"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","salary"
2543487,"Dominique Easley","LAR","LB",26,4,12,1.41685006877579,0,2.44967889908257,2.22738636073762,154,0.0224158831697299,38,2.44967889908257,NA,144,15,5.8902639425251,NA,NA,NA
2553568,"Cameron Meredith","NO","WR",NA,NA,6,1.41493076548025,0,2.57649574468085,1.07846431638728,120,0.0299341784495371,21,2.57649574468085,NA,87.6,12.2,6.96632966256089,NA,NA,NA
2559193,"Blake Jarwin","DAL","TE",24,1,8,1.41104149413455,0.47,2.18969897373129,0.996055988348944,54,0.0457251682868027,17,1.71969897373129,NA,42.8,5.5,6.28121080246386,NA,NA,NA
2555333,"Corey Coleman","NE","WR",24,2,11,1.40257532910775,0.26,2.08905106382979,0.760258087009204,121,0.082759978059483,21,1.82905106382979,NA,114.3,15.2,8.37160698533322,NA,NA,NA
2561015,"Lorenzo Carter","NYG","LB",23,0,9,1.39893465909091,0.32,2.07676,1.03096184922623,155,0.00963304924242436,38,1.75676,NA,131.7,18.6,4.81586663192541,NA,NA,NA
2555177,"Mackensie Alexander","MIN","DB",25,2,10,1.38999526515152,0,2.24376595744681,1.33255301242909,201,0.0451520704732509,44,2.24376595744681,NA,NA,NA,NA,NA,NA,NA
2533016,"Najee Goode","IND","LB",29,6,9,1.38993371212121,0,2.52323404255319,1.54334419243726,156,0.0052343749999999,38,2.52323404255319,NA,131.3,40,7.1049585257494,NA,NA,NA
2553687,"Zach Vigil","WAS","LB",27,3,4,1.38866950757576,0,2.47919266055046,1.48596661618391,157,0.0333049242424241,38,2.47919266055046,NA,112.7,2.9,4.08197071156336,NA,NA,NA
2555358,"Quinton Jefferson","SEA","DL",NA,2,7,1.38550068587106,0,2.38974772036474,2.1708178182427,148,0.0512379972565156,43,2.38974772036474,NA,70.2,16.2,4.30594051065408,NA,NA,NA
2559053,"Torry McTyer","MIA","DB",48,1,11,1.38183127572016,0.995,1.57151375,0.498510280736516,202,0.0779518619556279,45,0.57651375,NA,NA,NA,NA,NA,NA,NA
2559054,"Nicholas Morrow","OAK","LB",23,1,7,1.38072916666667,0,2.4994495412844,1.52121743429773,158,0.113607954545455,38,2.4994495412844,NA,NA,NA,5.57559869210448,NA,NA,NA
2556365,"Seth DeValve","CLE","TE",25,2,11,1.3717686637795,0.220840336134454,2.13176088235294,0.811050715101082,55,0.075425163239357,18,1.91092054621849,NA,67.2,11.5,7.92626906487912,NA,NA,NA
2557983,"DeShone Kizer","GB","QB",22,1,7,1.36861751158223,-0.142186096413874,2.89431852586714,2.54231041774004,35,0.432744406489123,18,3.03650462228101,NA,34.2,1,6.6513137786723,NA,NA,NA
2495453,"Andre Holmes","BUF","WR",30,7,11,1.36741784495368,0.457,1.90847,0.658994688255852,122,0.109544917974015,22,1.45147,NA,123.6,11.6,6.68527419800643,NA,NA,NA
2557889,"Gerald Everett","LAR","TE",24,1,12,1.35886398791599,0.42,2.08749352941176,0.675901898652336,56,0.135699166939891,18,1.66749352941176,NA,40.5,6.1,5.73404048946809,NA,NA,NA
2560915,"Mark Walton","CIN","RB",21,0,9,1.35390946502058,0,2.33525835866261,2.12132034355964,81,0.0367614907813711,23,2.33525835866261,NA,87.2,7.1,8.17292170685313,NA,NA,NA
2533005,"Jacquies Smith","ARI","DL",28,5,9,1.35,1.35,1.35,NA,149,0.0352194787379974,43,0,NA,204,4,2.8495776308789,NA,NA,NA
2555461,"Wendell Smallwood","PHI","RB",24,2,9,1.34814183325207,0.38,1.9474555,0.619804220311065,82,0.129064775638903,23,1.5674555,NA,87.9,12.8,8.26589330396259,NA,NA,NA
2556809,"Chris Landrum","LAC","LB",26,2,8,1.33,1.33,1.33,NA,159,0.142616003787879,39,0,NA,NA,NA,NA,NA,NA,NA
2550559,"Brandon Dunn","HOU","DL",26,4,10,1.31852537722908,1.05,1.51315957446809,0.420728534805996,150,0.0148967491270735,43,0.463159574468085,NA,133.3,30.7,6.03686360546883,NA,NA,NA
2556274,"David Onyemata","NO","DL",NA,2,6,1.31103566529492,0,2.2613085106383,2.05414519934692,151,0.0186729759009849,43,2.2613085106383,NA,148.7,5.3,3.00476383937954,NA,NA,NA
2560851,"Justin Reid","HOU","DB",21,0,10,1.30785511363636,0,2.35981651376147,1.43074406003755,203,0.0214452099224711,45,2.35981651376147,NA,171.3,24.9,5.26838477811309,NA,NA,NA
2495310,"Byron Maxwell","SEA","DB",30,7,7,1.29990371389271,0,2.24748318042813,2.04353859762912,204,0.055427201216081,45,2.24748318042813,NA,NA,NA,NA,NA,NA,NA
2550449,"Ethan Westbrooks","LAR","DL",28,4,12,1.29622159090909,0,2.27297872340426,1.34237524687072,152,0.017935606060606,43,2.27297872340426,NA,168,31.3,6.1084880093922,NA,NA,NA
2506879,"Haloti Ngata","PHI","DL",34,12,9,1.28850378787879,0.79,1.61914285714286,0.474230357428044,153,0.0711603691233322,43,0.829142857142857,NA,134.7,39.2,7.0515426610499,NA,NA,NA
2495470,"Stevan Ridley","PIT","RB",29,7,7,1.28615411522634,0.41,2.01608639598734,0.964064056904965,83,0.13657342288114,23,1.60608639598734,NA,77.6,4.5,5.33327890117212,NA,NA,NA
2552263,"Quinten Rollins","GB","DB",26,3,7,1.27291609353508,0,2.20082262996942,2.00111219075793,205,0.0599251379423531,45,2.20082262996942,NA,NA,NA,NA,NA,NA,NA
2561029,"Keke Coutee","HOU","WR",21,0,10,1.27221285714286,0.274,2.20893617021277,1.07062214598142,123,0.0444273065793452,22,1.93493617021277,NA,107.6,8.9,5.42052460751134,NA,NA,NA
2506779,"Tom Johnson","SEA","DL",34,8,7,1.26806818181818,0,2.1903829787234,1.28169466469796,154,0.102258853971817,43,2.1903829787234,NA,121,9.9,3.5538842694587,NA,NA,NA
2558194,"Josh Reynolds","LAR","WR",23,1,12,1.24353299681647,0.456042016806723,1.8520675,0.588991251518514,124,0.0332291911693587,22,1.39602548319328,NA,119,9,5.46736718493708,NA,NA,NA
2540928,"Darren Fells","CLE","TE",32,6,11,1.23382301316431,0.46,1.57113372093023,0.424428447102739,57,0.0590263053037692,18,1.11113372093023,NA,58.8,6.9,5.41828936356986,NA,NA,NA
2495617,"Leon Hall","OAK","DB",34,11,7,1.21603693181818,0,1.96018541033435,1.16571206533154,206,0.00963783033756838,45,1.96018541033435,NA,99.5,23.2,5.04609019826737,NA,NA,NA
2559159,"Jason Croom","BUF","TE",48,1,11,1.21250662878788,0.14,1.874712,1.00918896358719,58,0.0935314501253408,18,1.734712,NA,NA,NA,7.79423271968283,NA,NA,NA
2561002,"DaeSean Hamilton","DEN","WR",23,0,10,1.21203810431055,0.44,2.04382897058824,0.842925948514328,125,0.00386590803671893,22,1.60382897058824,NA,116.7,7.3,4.67104336869944,NA,NA,NA
2556571,"Jonathan Jones","NE","DB",25,2,11,1.20994497936726,0,2.09194801223242,1.90211724139181,207,0.0104799587911308,45,2.09194801223242,NA,157.3,12.7,3.67309426392616,NA,NA,NA
2556519,"Alex Erickson","CIN","WR",26,2,9,1.20856950698368,0.795,1.3999431372549,0.384294486216912,126,0.0950901291341475,23,0.604943137254902,NA,145.3,9,5.46736718493708,NA,NA,NA
497302,"Brandon LaFell","OAK","WR",32,8,7,1.20777488556398,-0.0549579831932773,1.97273259042748,0.926631184557339,127,0.208684169414041,23,2.02769057362075,NA,116.9,11.8,6.77895935285792,NA,NA,NA
2550541,"Shaquil Barrett","DEN","LB",26,4,10,1.20424242424242,0,2.10998165137615,1.24430422040645,160,0.0565553977272724,40,2.10998165137615,NA,130,53.7,7.85688032986214,NA,NA,NA
2560850,"D.J. Reed","SF","DB",22,0,11,1.20285322359396,0.72,1.43962,0.622253967444162,208,0.020377229080933,46,0.71962,NA,NA,NA,NA,NA,NA,NA
2558821,"Jamal Agnew","DET","DB",NA,1,6,1.1960768175583,0.65,1.59188753799392,0.855599205235722,209,0.0387841181880533,46,0.941887537993921,NA,181.5,14.5,3.90846499552751,NA,NA,NA
2560762,"Malik Jefferson","CIN","LB",22,0,9,1.17052556818182,0,2.26376146788991,1.52179680152709,161,0.0584990530303031,40,2.26376146788991,NA,160,30,6.28321667390279,NA,NA,NA
2557958,"Sidney Jones","PHI","DB",NA,1,9,1.16887517146776,0,2.01610638297872,1.83140656327316,210,0.0296345982977926,46,2.01610638297872,NA,137.8,29.4,5.85681160711647,NA,NA,NA
2552676,"Darius Philon","LAC","DL",24,3,8,1.16661865569273,0,2.01221428571429,1.82787102936723,155,0.00187907235939666,43,2.01221428571429,NA,66,24.3,5.27286996361956,NA,NA,NA
2558185,"Tanoh Kpassagnon","KC","DL",24,1,12,1.165,1.165,1.165,NA,156,0.00212594696969726,44,0,NA,201,1,2.49145561126206,NA,NA,NA
2560998,"Rasheem Green","SEA","DL",21,0,7,1.16447916666667,0,1.92988990825688,1.12629566033674,157,0.0176964962121211,45,1.92988990825688,NA,102.7,57.2,9.20027477875097,NA,NA,NA
2555267,"Andrew Billings","CIN","DL",23,2,9,1.16126893939394,0,1.94436697247706,1.13158060785767,158,0.0328786478523195,45,1.94436697247706,NA,134.7,18.4,4.56856332503976,NA,NA,NA
2543638,"DeAnthony Thomas","KC","RB",25,4,12,1.152,1.152,1.152,NA,84,0.0107611809895023,23,0,NA,124.6,13.2,11.7323643614074,NA,NA,NA
2539322,"Christine Michael","IND","RB",28,5,9,1.14716138469039,0,2.40859782608696,1.06680856690591,85,0.0218183123744795,24,2.40859782608696,NA,72.3,6,6.11375401977097,NA,NA,NA
2508004,"Anthony Levine","BAL","DB",31,7,10,1.14571022727273,0,1.92467889908257,1.11964288461221,211,0.0238295820444843,46,1.92467889908257,NA,193.3,9.8,3.29388586301287,NA,NA,NA
2534241,"Derek Carrier","OAK","TE",28,6,7,1.1370867869332,0.27,1.7113226744186,0.59326175195815,59,0.0443202869639858,18,1.4413226744186,NA,62.9,9.1,6.57983769913394,NA,NA,NA
2558138,"Samaje Perine","WAS","RB",23,1,4,1.1353162533306,-0.0915966386554622,2.47788990825688,1.79476039459855,86,0.02172266498857,24,2.56948654691234,NA,81.3,7.9,8.01010160562112,NA,NA,NA
2541243,"Duron Harmon","NE","DB",27,5,11,1.13277091906722,0,1.95383282674772,1.77483802077823,212,0.0376666798746375,46,1.95383282674772,NA,167.3,17.6,4.31382569995206,NA,NA,NA
2552492,"Jordan Phillips","MIA","DL",26,3,11,1.13229640151515,0,1.84845896656535,1.08768042692843,159,0.00815326906444103,45,1.84845896656535,NA,140.3,21.7,4.96249754661829,NA,NA,NA
2560826,"Uchenna Nwosu","LAC","LB",22,0,8,1.12484848484848,0.45,1.70664,0.937976688185726,162,0.0552462121212125,40,1.25664,NA,184.5,18.5,4.70208765216973,NA,NA,NA
2555268,"Anthony Zettel","CLE","DL",26,2,11,1.12448418156809,0,1.94418960244648,1.76776695296637,160,0.00452916262869407,45,1.94418960244648,NA,75.6,60.3,9.57033419902172,NA,NA,NA
2552602,"Christian Covington","HOU","DL",25,3,10,1.12380208333333,0,1.98921276595745,1.18390579068123,161,0.0129017411772041,45,1.98921276595745,NA,119.5,61.5,9.71358300686845,NA,NA,NA
2550242,"Mike Pennel","NYJ","DL",27,4,11,1.11610795454545,0,1.99013981762918,1.19278897323026,162,0.0167622774199618,45,1.99013981762918,NA,152.7,19,4.64018772896313,NA,NA,NA
2541544,"Benny Cunningham","CHI","RB",28,5,5,1.11536989130123,0.114201680672269,2.0113025,0.84568458958366,87,0.0328437693314143,24,1.89710081932773,NA,90,11.1,7.90115866951105,NA,NA,NA
2495340,"Anthony Sherman","KC","RB",30,7,12,1.11181728538283,0,2.40153372093023,1.49474330759551,88,0.114878991008761,24,2.40153372093023,NA,91.1,5.2,6.4305071863725,NA,NA,NA
2540291,"Kayvon Webster","HOU","DB",27,5,10,1.11099037138927,0,1.92085932721713,1.74655374953077,213,0.0406247841911911,46,1.92085932721713,NA,NA,NA,NA,NA,NA,NA
2539224,"Tank Carradine","OAK","DL",29,5,7,1.1056927297668,0,1.90712765957447,1.73241161390704,163,0.0135329061610765,45,1.90712765957447,NA,91,0,2.37208160472311,NA,NA,NA
497238,"Jermaine Gresham","ARI","TE",30,8,9,1.10086357039187,0,1.91989665653495,0.928737199868728,60,0.0370074559656124,18,1.91989665653495,NA,55.9,10.3,7.78761450596937,NA,NA,NA
2556775,"Terrance Smith","KC","LB",48,2,12,1.09920454545455,0,1.83374311926606,1.06799034394027,163,0.0641907902963612,40,1.83374311926606,NA,NA,NA,4.54415489332635,NA,NA,NA
2532801,"Andre Branch","MIA","DL",29,6,11,1.09299862448418,0,1.88975229357798,1.71826947828331,164,0.0224044009993332,45,1.88975229357798,NA,134.7,27.8,5.69067898650588,NA,NA,NA
2557851,"Ryan Glasgow","CIN","DL",25,1,9,1.09132102272727,0,1.77989602446483,0.852705277053168,165,0.0414725378787879,45,1.77989602446483,NA,110.3,40.7,7.23060367085832,NA,NA,NA
2495888,"Marcedes Lewis","GB","TE",34,12,7,1.08466942954656,0.22,1.4103652173913,0.45780655225918,61,0.0611624131212778,19,1.1903652173913,NA,63.6,12.4,7.40510759667772,NA,NA,NA
2541135,"Cody Davis","JAC","DB",29,5,9,1.07921810699588,0.75,1.24065,0.424264068711929,214,0.0226933977127568,47,0.49065,NA,NA,NA,NA,NA,NA,NA
2555313,"Juston Burris","NYJ","DB",25,2,11,1.06151306740028,0,1.83531498470948,1.66877200360025,215,0.0123381683324364,47,1.83531498470948,NA,NA,NA,NA,NA,NA,NA
2550512,"Damien Williams","KC","RB",26,4,12,1.0532349585568,0.27,1.75344255319149,0.68340371839945,89,0.121822321366441,24,1.48344255319149,NA,90.2,6.6,5.78135586689273,NA,NA,NA
2539338,"B.W. Webb","NYG","DB",28,5,9,1.05153635116598,0,1.81371732522796,1.64755880016466,216,0.010866904159812,47,1.81371732522796,NA,169.7,4.6,2.61392597172007,NA,NA,NA
2561004,"Da'Shawn Hand","DET","DL",23,0,6,1.04986742424242,0,1.69358054711246,1.00644637950557,166,0.00462594696969676,45,1.69358054711246,NA,82.3,20.8,4.85506094073324,NA,NA,NA
2555274,"Dean Lowry","GB","DL",NA,2,7,1.04982954545455,0,1.69354128440367,1.00641007068732,167,0.031046050785634,45,1.69354128440367,NA,166.3,12,3.80456968319049,NA,NA,NA
2557881,"Tedric Thompson","SEA","DB",23,1,7,1.0468134469697,0,1.96460550458716,1.25705044575773,217,0.023532841742737,47,1.96460550458716,NA,195.5,13.5,3.7777034779712,NA,NA,NA
2561027,"Tyler Conklin","MIN","TE",NA,0,10,1.04304279930596,0.11,1.58403197674419,0.633251609564378,62,0.0539513804858694,19,1.47403197674419,NA,79.3,5,5.25180361054782,NA,NA,NA
2556665,"Roy Robertson-Harris","CHI","DL",25,2,5,1.04065340909091,0,1.698273556231,0.9995478450485,168,0.0451746107143576,45,1.698273556231,NA,125.8,47.3,8.01847211401538,NA,NA,NA
2534761,"Ryan Davis","LAR","LB",29,6,12,1.04,1.04,1.04,NA,164,0.0127040478721185,41,0,NA,NA,NA,NA,NA,NA,NA
2532928,"Eddie Pleasant","NE","DB",30,6,11,1.03452544704264,0,1.78865443425076,1.62634559672906,218,0.0387201853644361,47,1.78865443425076,NA,NA,NA,NA,NA,NA,NA
2541792,"Ray-Ray Armstrong","NYG","LB",29,5,9,1.03002751031637,0,1.78087767584098,1.61927452891719,165,0.0111575218514728,42,1.78087767584098,NA,98,24.9,5.98755156519664,NA,NA,NA
2552686,"Damien Wilson","DAL","LB",25,3,8,1.02456439393939,0,1.7314495412844,1.00704062241779,166,0.0119587207385556,43,1.7314495412844,NA,114,15,4.50164654637325,NA,NA,NA
2550198,"Bennie Fowler","NE","WR",27,4,11,1.01918387013508,0.483361344537815,1.55494893617021,0.561975344313625,128,0.0453298822053247,23,1.0715875916324,NA,142.3,6.1,4.10893243959051,NA,NA,NA
2559152,"Dylan Cole","HOU","LB",24,1,10,1.0131755829904,0,1.74755167173252,1.5874547237638,167,0.0124654664362733,43,1.74755167173252,NA,86.3,15.8,5.22587095028764,NA,NA,NA
2533534,"Olivier Vernon","NYG","LB",28,6,9,1.01203576341128,0,1.74977064220184,1.59099025766973,168,0.0310643790429039,44,1.74977064220184,NA,NA,NA,5.7343860804169,NA,NA,NA
2556512,"Donte Deayon","NYG","DB",24,1,9,1.01203576341128,0,1.74977064220184,1.59099025766973,219,0.0370974918063409,47,1.74977064220184,NA,NA,NA,NA,NA,NA,NA
2558049,"Michael Roberts","DET","TE",24,1,6,1.00397123354461,0.23,1.5605375,0.562949671070254,63,0.0319794106151603,19,1.3305375,NA,64.4,11.6,7.37562889854259,NA,NA,NA
2555261,"Jacoby Brissett","IND","QB",26,2,9,0.999477482328203,0,2.13902392324537,1.29016458011317,36,0.156888714143925,19,2.13902392324537,NA,NA,NA,7.80345506821442,NA,NA,NA
2550154,"Dan McCullers-Sanders","PIT","DL",26,4,7,0.996913580246913,0.75,1.1179875,0.318198051533946,169,0.00345810148627401,46,0.3679875,NA,214,1,2.49145561126206,NA,NA,NA
2558040,"Derek Rivers","NE","DL",24,1,11,0.99404401650619,0,1.71866360856269,1.56270598642227,170,0.0142630081198573,46,1.71866360856269,NA,NA,NA,NA,NA,NA,NA
2543487,"Dominique Easley","LAR","DL",26,4,12,0.992866941015089,0,1.71252279635258,1.5556349186104,171,0.0288304826817557,46,1.71252279635258,NA,144,15,4.16269170280734,NA,NA,NA
2558241,"Blair Brown","JAC","LB",24,1,9,0.98938446969697,0.34,1.51736,0.833801790534145,169,0.024075058829074,44,1.17736,NA,NA,NA,4.01119396425864,NA,NA,NA
2507917,"Tramaine Brock","DEN","DB",30,8,10,0.97957475994513,0.59,1.1706025,0.502045814642449,220,0.0205555555555555,48,0.5806025,NA,216,16,4.10460727186197,NA,NA,NA
2532933,"Brian Quick","WAS","WR",29,6,4,0.978997562164798,0,1.78765957446809,0.728470597668518,129,0.0410743039417788,23,1.78765957446809,NA,115,12.4,7.06001481741238,NA,NA,NA
2555306,"David Morgan","MIN","TE",25,2,10,0.974211604095563,0.33,1.57687209302326,0.614640422021432,64,0.0219988876133987,19,1.24687209302326,NA,56.6,5,5.20789516805159,NA,NA,NA
2556537,"Reggie Gilbert","GB","LB",48,2,7,0.972558299039781,0,1.67749392097264,1.52381511345701,170,0.030403037691775,44,1.67749392097264,NA,NA,NA,5.58151043065026,NA,NA,NA
2558136,"Fabian Moreau","WAS","DB",24,1,4,0.970301783264746,0,1.67360182370821,1.52027957955108,221,0.0393548720226961,48,1.67360182370821,NA,138.7,18.6,4.44458721750836,NA,NA,NA
2556453,"Hakeem Valles","DET","TE",26,2,6,0.969772041763341,0.429,1.68467477203647,0.664043734200285,65,0.0432935243004993,19,1.25567477203647,NA,66.8,8.9,6.67744568634215,NA,NA,NA
2560761,"Richie James","SF","WR",23,0,11,0.968710413694722,0,1.776224,0.974680067892327,130,0.0621630839182838,23,1.776224,NA,NA,NA,NA,NA,NA,NA
2556368,"Austin Johnson","TEN","DL",24,2,8,0.966695075757576,0,1.68927051671733,0.99517204134771,172,0.0114738306812973,46,1.68927051671733,NA,NA,NA,NA,NA,NA,NA
2507780,"Ziggy Hood","WAS","DL",31,9,4,0.961377840909091,0,1.55734650455927,0.921958043250474,173,0.0178587738631154,46,1.55734650455927,NA,161.7,20.8,4.85506094073324,NA,NA,NA
2495101,"Sam Acho","CHI","LB",30,7,5,0.958060522696011,0,1.6564495412844,1.50613744392735,171,0.034935522696011,45,1.6564495412844,NA,112,40.3,7.08653809375375,NA,NA,NA
2555252,"Shaq Lawson","BUF","DL",24,2,11,0.949064649243466,0,1.64089602446483,1.49199530830362,174,0.0296517704555874,46,1.64089602446483,NA,NA,NA,NA,NA,NA,NA
2534741,"Keith Tandy","FA","DB",29,6,NA,0.947736625514403,0,1.63468085106383,1.48492424049175,222,0.0363816209938894,48,1.63468085106383,NA,144,21,4.7584148596435,NA,NA,NA
2561137,"Trenton Cannon","NYJ","RB",NA,0,11,0.940641630191338,0,1.75775452237107,0.967414312496266,90,0.0430053659295355,24,1.75775452237107,NA,84.3,5.4,5.71304343227752,NA,NA,NA
2558001,"Charles Harris","MIA","DL",NA,1,11,0.937973484848485,0,1.52062385321101,0.899607072453424,175,0.0445005809470218,46,1.52062385321101,NA,134.7,41.5,7.32610287608948,NA,NA,NA
2560738,"Chris Herndon","NYJ","TE",NA,0,11,0.934653391200987,0.23,1.436425,0.554181767656417,66,0.0209640414239213,19,1.206425,NA,64.5,10.8,7.07740563171686,NA,NA,NA
2549896,"Marquis Flowers","DET","LB",26,4,6,0.92625,0,1.61173860182371,0.946883296550025,172,0.0160751028806586,45,1.61173860182371,NA,127.5,11.5,4.15416605321894,NA,NA,NA
2553439,"Mike Davis","SEA","RB",25,3,7,0.922183644189383,-0.0366386554621849,1.73781651376147,0.826912455133409,91,0.0545279154619911,24,1.77445516922365,NA,96.9,8,6.5820988186337,NA,NA,NA
2541431,"Kemal Ishmael","ATL","LB",27,5,8,0.92,0.92,0.92,NA,173,0.0216882657594463,46,0,NA,NA,NA,NA,NA,NA,NA
2560896,"Jordan Thomas","HOU","TE",22,0,10,0.918303643724696,0.44,1.5421386627907,0.821931167492,67,0.0382110207344056,19,1.1021386627907,NA,NA,NA,6.91065684330816,NA,NA,NA
2541192,"Chris Banjo","NO","DB",28,5,6,0.914157196969697,0,1.87339449541284,1.39740799192806,223,0.0370747386644307,48,1.87339449541284,NA,NA,NA,NA,NA,NA,NA
2495187,"Lance Kendricks","GB","TE",30,7,7,0.909075055829436,0.5,1.12920972644377,0.242742851508843,68,0.0601047974189044,20,0.629209726443769,NA,55.1,11.9,6.72425758580401,NA,NA,NA
2555155,"Deon Bush","CHI","DB",25,2,5,0.908552812071331,0.615,1.05249625,0.378302127934803,224,0.0649065677578338,49,0.43749625,NA,NA,NA,NA,NA,NA,NA
2558258,"Shelton Gibson","PHI","WR",23,1,9,0.907136102751316,0.222078189300412,1.86436307302134,0.805783171562398,131,0.00765219739854051,23,1.64228488372093,NA,116.5,20.8,10.9947913211749,NA,NA,NA
2535964,"Josh Bellamy","CHI","WR",29,6,5,0.90595855680156,0.13,1.66278440366973,0.965675997525247,132,0.0273517845545866,23,1.53278440366973,NA,151,10.7,6.26369100117473,NA,NA,NA
2555336,"Robert Nkemdiche","ARI","DL",24,2,9,0.900852272727273,0,1.45489361702128,0.687896399964963,176,0.0200414448327931,46,1.45489361702128,NA,65.5,26.8,5.57130497996693,NA,NA,NA
2560964,"Genard Avery","CLE","LB",23,0,11,0.900349794238683,0,1.55294680851064,1.41067802846716,174,0.0178336704233695,47,1.55294680851064,NA,86.5,35.1,6.56335979345126,NA,NA,NA
2557853,"Ryan Anderson","WAS","LB",NA,1,4,0.896273674242424,0,1.47562006079027,0.863814300716062,175,0.0455672270544956,47,1.47562006079027,NA,104,28.5,5.41492244672366,NA,NA,NA
2558856,"David Moore","SEA","WR",23,1,7,0.893009253903991,0,1.99712553191489,1.08612760361186,133,0.0377108628752242,23,1.99712553191489,NA,111,9.1,5.51420976236283,NA,NA,NA
496760,"Tyson Alualu","PIT","DL",31,8,7,0.886093535075653,0,1.53202140672783,1.3930003589375,177,0.0134809898705156,46,1.53202140672783,NA,139.7,22.3,5.03412195054166,NA,NA,NA
2495311,"Terrell McClain","ATL","DL",30,7,8,0.875528120713306,0,1.51013373860182,1.3717871555019,178,0.017582928045891,46,1.51013373860182,NA,104.7,37.2,6.812794647972,NA,NA,NA
2555464,"DeAndre Washington","OAK","RB",25,2,7,0.873088884334222,-0.00915966386554622,1.84517096600108,0.865302720869998,92,0.0138101638386848,24,1.85433062986663,NA,88.9,5.9,5.76614563523866,NA,NA,NA
2505076,"Josh McCown","NYJ","QB",39,16,11,0.872268727858002,0,1.8775219885856,1.35621007938389,37,0.0690263147813984,19,1.8775219885856,NA,35.4,1.5,5.28099698169607,NA,NA,NA
2550575,"Zach Kerr","DEN","DL",28,4,10,0.86969696969697,0,1.17463414634146,0.83368899450181,179,0.0341002618780396,46,1.17463414634146,NA,192,7,3.20769965049575,NA,NA,NA
2543563,"Kevin Pierre-Louis","FA","LB",27,4,NA,0.868758573388203,0,1.49845744680851,1.3611805537841,176,0.045368139166728,47,1.49845744680851,NA,NA,NA,5.2113904364784,NA,NA,NA
2556404,"Maurice Harris","WAS","WR",26,2,4,0.864204290589956,0,1.8441255319149,1.38521531507572,134,0.0327301316431009,23,1.8441255319149,NA,134.8,7,4.5305156364222,NA,NA,NA
